2026/09/25 09:52:29.959, 746 MiB, 67 %, 77, 2415 MHz, 67.97 W, 0x0000000000000004
2026/09/25 09:52:31.962, 746 MiB, 71 %, 77, 2385 MHz, 68.11 W, 0x0000000000000004
2026/09/25 09:52:33.976, 746 MiB, 70 %, 77, 2400 MHz, 68.17 W, 0x0000000000000004
2026/09/25 09:52:35.983, 746 MiB, 69 %, 78, 2385 MHz, 68.19 W, 0x0000000000000004
2026/09/25 09:52:37.997, 746 MiB, 71 %, 78, 2385 MHz, 68.73 W, 0x0000000000000004
2026/09/25 09:52:40.009, 746 MiB, 70 %, 78, 2385 MHz, 68.16 W, 0x0000000000000004
2026/09/25 09:52:42.018, 746 MiB, 69 %, 78, 2415 MHz, 68.46 W, 0x0000000000000004
2026/09/25 09:52:44.021, 746 MiB, 70 %, 78, 2385 MHz, 68.36 W, 0x0000000000000004
2026/09/25 09:52:46.034, 746 MiB, 63 %, 77, 2445 MHz, 67.35 W, 0x0000000000000000
2026/09/25 09:52:48.043, 746 MiB, 74 %, 78, 2355 MHz, 66.26 W, 0x0000000000000004
2026/09/25 09:52:50.048, 746 MiB, 70 %, 78, 2385 MHz, 68.09 W, 0x0000000000000004
2026/09/25 09:52:52.054, 746 MiB, 68 %, 78, 2445 MHz, 67.75 W, 0x0000000000000004
2026/09/25 09:52:54.070, 746 MiB, 71 %, 78, 2385 MHz, 67.83 W, 0x0000000000000004
2026/09/25 09:52:56.083, 746 MiB, 69 %, 78, 2415 MHz, 67.94 W, 0x0000000000000004
2026/09/25 09:52:58.086, 746 MiB, 67 %, 78, 2400 MHz, 67.84 W, 0x0000000000000004
2026/09/25 09:53:00.096, 746 MiB, 71 %, 78, 2370 MHz, 67.89 W, 0x0000000000000004
2026/09/25 09:53:02.103, 746 MiB, 71 %, 79, 2385 MHz, 68.46 W, 0x0000000000000004
2026/09/25 09:53:04.113, 746 MiB, 74 %, 79, 2370 MHz, 68.33 W, 0x0000000000000004
2026/09/25 09:53:06.125, 746 MiB, 71 %, 78, 2370 MHz, 65.94 W, 0x0000000000000004
2026/09/25 09:53:08.136, 746 MiB, 68 %, 79, 2400 MHz, 67.89 W, 0x0000000000000004
2026/09/25 09:53:10.144, 746 MiB, 69 %, 79, 2400 MHz, 68.76 W, 0x0000000000000000
2026/09/25 09:53:12.148, 746 MiB, 71 %, 79, 2370 MHz, 67.86 W, 0x0000000000000004
2026/09/25 09:53:14.152, 746 MiB, 73 %, 79, 2445 MHz, 68.08 W, 0x0000000000000004
2026/09/25 09:53:16.167, 746 MiB, 71 %, 79, 2310 MHz, 68.04 W, 0x0000000000000004
2026/09/25 09:53:18.173, 746 MiB, 71 %, 79, 2370 MHz, 68.00 W, 0x0000000000000004
2026/09/25 09:53:20.184, 746 MiB, 71 %, 79, 2385 MHz, 68.22 W, 0x0000000000000004
2026/09/25 09:53:22.194, 746 MiB, 70 %, 79, 2370 MHz, 68.29 W, 0x0000000000000004
2026/09/25 09:53:24.208, 746 MiB, 67 %, 79, 2385 MHz, 68.48 W, 0x0000000000000004
2026/09/25 09:53:26.210, 746 MiB, 70 %, 79, 2400 MHz, 67.99 W, 0x0000000000000004
2026/09/25 09:53:28.224, 746 MiB, 72 %, 79, 2370 MHz, 67.36 W, 0x0000000000000004
2026/09/25 09:53:30.233, 746 MiB, 71 %, 79, 2385 MHz, 68.43 W, 0x0000000000000004
2026/09/25 09:53:32.245, 746 MiB, 71 %, 79, 2370 MHz, 67.03 W, 0x0000000000000004
2026/09/25 09:53:34.257, 746 MiB, 71 %, 79, 2355 MHz, 68.16 W, 0x0000000000000004
2026/09/25 09:53:36.271, 746 MiB, 74 %, 79, 2340 MHz, 68.58 W, 0x0000000000000004
2026/09/25 09:53:38.283, 746 MiB, 70 %, 79, 2400 MHz, 67.96 W, 0x0000000000000004
2026/09/25 09:53:40.289, 746 MiB, 70 %, 79, 2385 MHz, 68.24 W, 0x0000000000000004
2026/09/25 09:53:42.295, 746 MiB, 71 %, 79, 2370 MHz, 68.05 W, 0x0000000000000004
2026/09/25 09:53:44.301, 746 MiB, 68 %, 78, 2415 MHz, 61.51 W, 0x0000000000000004
2026/09/25 09:53:46.308, 746 MiB, 70 %, 79, 2400 MHz, 68.48 W, 0x0000000000000004
2026/09/25 09:53:48.315, 746 MiB, 71 %, 79, 2370 MHz, 68.22 W, 0x0000000000000004
2026/09/25 09:53:50.327, 746 MiB, 68 %, 79, 2385 MHz, 67.61 W, 0x0000000000000004
2026/09/25 09:53:52.331, 746 MiB, 68 %, 79, 2340 MHz, 68.21 W, 0x0000000000000004
2026/09/25 09:53:54.338, 746 MiB, 70 %, 79, 2385 MHz, 68.70 W, 0x0000000000000004
2026/09/25 09:53:56.344, 746 MiB, 70 %, 79, 2370 MHz, 68.19 W, 0x0000000000000004
2026/09/25 09:53:58.346, 746 MiB, 71 %, 79, 2385 MHz, 68.48 W, 0x0000000000000004
2026/09/25 09:54:00.356, 746 MiB, 71 %, 80, 2370 MHz, 68.57 W, 0x0000000000000004
2026/09/25 09:54:02.357, 746 MiB, 71 %, 79, 2385 MHz, 68.52 W, 0x0000000000000004
2026/09/25 09:54:04.371, 746 MiB, 71 %, 79, 2415 MHz, 68.58 W, 0x0000000000000004
2026/09/25 09:54:06.380, 746 MiB, 70 %, 79, 2445 MHz, 68.02 W, 0x0000000000000004
2026/09/25 09:54:08.395, 746 MiB, 71 %, 79, 2370 MHz, 67.74 W, 0x0000000000000004
2026/09/25 09:54:10.408, 746 MiB, 68 %, 79, 2400 MHz, 67.26 W, 0x0000000000000004
2026/09/25 09:54:12.417, 746 MiB, 68 %, 79, 2325 MHz, 67.86 W, 0x0000000000000004
2026/09/25 09:54:14.425, 746 MiB, 68 %, 79, 2385 MHz, 67.93 W, 0x0000000000000004
2026/09/25 09:54:16.429, 746 MiB, 70 %, 79, 2445 MHz, 67.50 W, 0x0000000000000004
2026/09/25 09:54:18.445, 746 MiB, 66 %, 78, 2430 MHz, 56.21 W, 0x0000000000000004
2026/09/25 09:54:20.460, 715 MiB, 67 %, 79, 2445 MHz, 62.66 W, 0x0000000000000004
2026/09/25 09:54:22.474, 604 MiB, 67 %, 79, 2430 MHz, 66.84 W, 0x0000000000000004
2026/09/25 09:54:24.482, 604 MiB, 62 %, 79, 2445 MHz, 67.05 W, 0x0000000000000004
2026/09/25 09:54:26.491, 655 MiB, 66 %, 79, 2445 MHz, 65.59 W, 0x0000000000000000
2026/09/25 09:54:28.505, 663 MiB, 62 %, 78, 2445 MHz, 65.64 W, 0x0000000000000000
2026/09/25 09:54:30.507, 663 MiB, 65 %, 79, 2445 MHz, 66.83 W, 0x0000000000000004
2026/09/25 09:54:32.508, 663 MiB, 65 %, 79, 2445 MHz, 65.43 W, 0x0000000000000004
2026/09/25 09:54:34.521, 663 MiB, 64 %, 78, 2445 MHz, 67.32 W, 0x0000000000000004
2026/09/25 09:54:36.537, 663 MiB, 65 %, 78, 2445 MHz, 66.87 W, 0x0000000000000000
2026/09/25 09:54:38.547, 663 MiB, 66 %, 79, 2400 MHz, 66.10 W, 0x0000000000000004
2026/09/25 09:54:40.559, 663 MiB, 59 %, 78, 2445 MHz, 65.00 W, 0x0000000000000000
2026/09/25 09:54:42.561, 663 MiB, 67 %, 78, 2445 MHz, 64.99 W, 0x0000000000000004
2026/09/25 09:54:44.561, 663 MiB, 62 %, 78, 2445 MHz, 66.17 W, 0x0000000000000000
2026/09/25 09:54:46.568, 663 MiB, 62 %, 78, 2445 MHz, 64.86 W, 0x0000000000000000
2026/09/25 09:54:48.570, 663 MiB, 63 %, 78, 2430 MHz, 64.21 W, 0x0000000000000000
2026/09/25 09:54:50.571, 663 MiB, 67 %, 78, 2445 MHz, 66.38 W, 0x0000000000000004
2026/09/25 09:54:52.574, 663 MiB, 68 %, 77, 2445 MHz, 64.87 W, 0x0000000000000000
2026/09/25 09:54:54.583, 663 MiB, 69 %, 79, 2445 MHz, 65.09 W, 0x0000000000000000
2026/09/25 09:54:56.588, 663 MiB, 69 %, 78, 2445 MHz, 64.74 W, 0x0000000000000000
2026/09/25 09:54:58.591, 663 MiB, 67 %, 77, 2445 MHz, 64.84 W, 0x0000000000000000
2026/09/25 09:55:00.598, 663 MiB, 70 %, 78, 2445 MHz, 64.94 W, 0x0000000000000004
2026/09/25 09:55:02.606, 663 MiB, 71 %, 79, 2445 MHz, 65.40 W, 0x0000000000000000
2026/09/25 09:55:04.619, 663 MiB, 68 %, 78, 2445 MHz, 64.07 W, 0x0000000000000000
2026/09/25 09:55:06.624, 663 MiB, 70 %, 78, 2445 MHz, 64.73 W, 0x0000000000000004
2026/09/25 09:55:08.640, 663 MiB, 64 %, 77, 2445 MHz, 61.75 W, 0x0000000000000000
2026/09/25 09:55:10.648, 663 MiB, 69 %, 78, 2445 MHz, 64.04 W, 0x0000000000000000
2026/09/25 09:55:12.662, 663 MiB, 66 %, 78, 2445 MHz, 64.65 W, 0x0000000000000000
2026/09/25 09:55:14.673, 663 MiB, 70 %, 78, 2445 MHz, 64.61 W, 0x0000000000000000
2026/09/25 09:55:16.688, 663 MiB, 69 %, 78, 2445 MHz, 63.95 W, 0x0000000000000000
2026/09/25 09:55:18.695, 663 MiB, 69 %, 78, 2445 MHz, 64.32 W, 0x0000000000000000
2026/09/25 09:55:20.707, 663 MiB, 68 %, 78, 2445 MHz, 64.72 W, 0x0000000000000000
2026/09/25 09:55:22.710, 663 MiB, 67 %, 78, 2445 MHz, 54.24 W, 0x0000000000000000
2026/09/25 09:55:24.711, 663 MiB, 68 %, 78, 2445 MHz, 64.38 W, 0x0000000000000000
2026/09/25 09:55:26.714, 663 MiB, 64 %, 77, 2445 MHz, 61.31 W, 0x0000000000000000
2026/09/25 09:55:28.720, 663 MiB, 65 %, 77, 2445 MHz, 63.71 W, 0x0000000000000000
2026/09/25 09:55:30.721, 663 MiB, 70 %, 78, 2445 MHz, 64.05 W, 0x0000000000000000
2026/09/25 09:55:32.725, 663 MiB, 65 %, 78, 2445 MHz, 63.97 W, 0x0000000000000000
2026/09/25 09:55:34.740, 663 MiB, 68 %, 78, 2445 MHz, 64.34 W, 0x0000000000000004
2026/09/25 09:55:36.750, 663 MiB, 61 %, 77, 2445 MHz, 61.49 W, 0x0000000000000000
2026/09/25 09:55:38.764, 663 MiB, 68 %, 77, 2445 MHz, 63.89 W, 0x0000000000000000
2026/09/25 09:55:40.774, 663 MiB, 69 %, 77, 2445 MHz, 64.13 W, 0x0000000000000000
2026/09/25 09:55:42.781, 663 MiB, 66 %, 76, 2445 MHz, 56.42 W, 0x0000000000000000
2026/09/25 09:55:44.795, 663 MiB, 69 %, 78, 2445 MHz, 64.43 W, 0x0000000000000000
2026/09/25 09:55:46.795, 663 MiB, 66 %, 78, 2445 MHz, 62.93 W, 0x0000000000000000
2026/09/25 09:55:48.798, 663 MiB, 68 %, 78, 2445 MHz, 63.70 W, 0x0000000000000000
2026/09/25 09:55:50.803, 663 MiB, 69 %, 78, 2430 MHz, 63.98 W, 0x0000000000000004
2026/09/25 09:55:52.808, 663 MiB, 66 %, 78, 2445 MHz, 63.62 W, 0x0000000000000000
2026/09/25 09:55:54.823, 663 MiB, 66 %, 76, 2445 MHz, 63.15 W, 0x0000000000000000
2026/09/25 09:55:56.824, 663 MiB, 66 %, 77, 2445 MHz, 62.94 W, 0x0000000000000000
2026/09/25 09:55:58.828, 663 MiB, 67 %, 78, 2445 MHz, 62.47 W, 0x0000000000000000
2026/09/25 09:56:00.830, 663 MiB, 21 %, 75, 2445 MHz, 58.48 W, 0x0000000000000000
2026/09/25 09:56:02.843, 679 MiB, 62 %, 77, 2445 MHz, 55.81 W, 0x0000000000000000
2026/09/25 09:56:04.843, 679 MiB, 64 %, 77, 2445 MHz, 64.96 W, 0x0000000000000004
2026/09/25 09:56:06.858, 679 MiB, 65 %, 77, 2430 MHz, 63.53 W, 0x0000000000000000
2026/09/25 09:56:08.870, 679 MiB, 63 %, 78, 2445 MHz, 65.30 W, 0x0000000000000004
2026/09/25 09:56:10.879, 679 MiB, 66 %, 78, 2445 MHz, 64.97 W, 0x0000000000000004
2026/09/25 09:56:12.890, 679 MiB, 64 %, 78, 2445 MHz, 65.26 W, 0x0000000000000000
2026/09/25 09:56:14.894, 679 MiB, 55 %, 77, 2445 MHz, 60.02 W, 0x0000000000000000
2026/09/25 09:56:16.908, 679 MiB, 61 %, 76, 2445 MHz, 63.21 W, 0x0000000000000000
2026/09/25 09:56:18.921, 679 MiB, 61 %, 77, 2445 MHz, 60.03 W, 0x0000000000000000
2026/09/25 09:56:20.926, 679 MiB, 47 %, 75, 2445 MHz, 58.48 W, 0x0000000000000000
2026/09/25 09:56:22.938, 679 MiB, 45 %, 76, 2445 MHz, 52.55 W, 0x0000000000000000
2026/09/25 09:56:24.952, 679 MiB, 45 %, 75, 2445 MHz, 50.13 W, 0x0000000000000000
2026/09/25 09:56:26.962, 679 MiB, 51 %, 74, 2445 MHz, 50.12 W, 0x0000000000000000
2026/09/25 09:56:28.970, 679 MiB, 45 %, 73, 2445 MHz, 48.08 W, 0x0000000000000000
2026/09/25 09:56:30.979, 679 MiB, 35 %, 72, 2460 MHz, 40.74 W, 0x0000000000000000
2026/09/25 09:56:32.982, 679 MiB, 41 %, 71, 2430 MHz, 38.38 W, 0x0000000000000001
2026/09/25 09:56:34.988, 679 MiB, 31 %, 70, 2400 MHz, 38.42 W, 0x0000000000000001
2026/09/25 09:56:36.993, 679 MiB, 39 %, 69, 2280 MHz, 37.22 W, 0x0000000000000001
2026/09/25 09:56:38.999, 679 MiB, 33 %, 69, 2220 MHz, 33.51 W, 0x0000000000000001
2026/09/25 09:56:41.006, 679 MiB, 41 %, 69, 2460 MHz, 38.06 W, 0x0000000000000000
2026/09/25 09:56:43.008, 679 MiB, 47 %, 69, 2460 MHz, 40.19 W, 0x0000000000000000
2026/09/25 09:56:45.017, 679 MiB, 40 %, 69, 2460 MHz, 39.69 W, 0x0000000000000000
2026/09/25 09:56:47.022, 679 MiB, 43 %, 68, 2460 MHz, 40.29 W, 0x0000000000000000
2026/09/25 09:56:49.031, 679 MiB, 40 %, 69, 2460 MHz, 38.41 W, 0x0000000000000000
2026/09/25 09:56:51.044, 679 MiB, 42 %, 68, 2460 MHz, 39.31 W, 0x0000000000000000
2026/09/25 09:56:53.054, 679 MiB, 45 %, 69, 2460 MHz, 40.94 W, 0x0000000000000000
2026/09/25 09:56:55.065, 679 MiB, 27 %, 68, 2460 MHz, 35.48 W, 0x0000000000000000
2026/09/25 09:56:57.079, 679 MiB, 32 %, 65, 1965 MHz, 27.10 W, 0x0000000000000001
2026/09/25 09:56:59.085, 679 MiB, 35 %, 63, 1785 MHz, 23.61 W, 0x0000000000000001
2026/09/25 09:57:01.097, 679 MiB, 33 %, 63, 1830 MHz, 23.37 W, 0x0000000000000001
2026/09/25 09:57:03.099, 679 MiB, 33 %, 63, 1860 MHz, 22.92 W, 0x0000000000000001
2026/09/25 09:57:05.112, 679 MiB, 42 %, 63, 1935 MHz, 24.93 W, 0x0000000000000001
2026/09/25 09:57:07.119, 679 MiB, 35 %, 61, 1365 MHz, 18.41 W, 0x0000000000000001
2026/09/25 09:57:09.126, 679 MiB, 35 %, 60, 1380 MHz, 12.95 W, 0x0000000000000001
2026/09/25 09:57:11.137, 679 MiB, 33 %, 59, 765 MHz, 11.89 W, 0x0000000000000001
2026/09/25 09:57:13.147, 679 MiB, 42 %, 58, 435 MHz, 11.08 W, 0x0000000000000001
2026/09/25 09:57:15.150, 679 MiB, 38 %, 58, 345 MHz, 9.93 W, 0x0000000000000001
2026/09/25 09:57:17.151, 679 MiB, 31 %, 59, 2130 MHz, 17.52 W, 0x0000000000000001
2026/09/25 09:57:19.160, 679 MiB, 39 %, 58, 1560 MHz, 17.74 W, 0x0000000000000001
2026/09/25 09:57:21.170, 679 MiB, 50 %, 58, 1710 MHz, 15.88 W, 0x0000000000000001
2026/09/25 09:57:23.184, 679 MiB, 33 %, 58, 1470 MHz, 17.36 W, 0x0000000000000001
2026/09/25 09:57:25.191, 679 MiB, 37 %, 58, 1665 MHz, 16.85 W, 0x0000000000000001
2026/09/25 09:57:27.193, 679 MiB, 34 %, 57, 1560 MHz, 15.69 W, 0x0000000000000001
2026/09/25 09:57:29.194, 679 MiB, 40 %, 57, 1410 MHz, 16.44 W, 0x0000000000000001
2026/09/25 09:57:31.200, 679 MiB, 34 %, 57, 1485 MHz, 16.68 W, 0x0000000000000001
