2026/09/25 10:55:59.472, 3239 MiB, 68 %, 71, 2445 MHz, 66.98 W, 0x0000000000000004
2026/09/25 10:56:01.476, 3239 MiB, 71 %, 71, 2430 MHz, 67.52 W, 0x0000000000000004
2026/09/25 10:56:03.484, 3239 MiB, 70 %, 72, 2430 MHz, 68.05 W, 0x0000000000000004
2026/09/25 10:56:05.490, 3239 MiB, 70 %, 72, 2445 MHz, 67.64 W, 0x0000000000000004
2026/09/25 10:56:07.499, 3239 MiB, 73 %, 72, 2355 MHz, 68.04 W, 0x0000000000000004
2026/09/25 10:56:09.504, 3239 MiB, 69 %, 73, 2445 MHz, 68.69 W, 0x0000000000000004
2026/09/25 10:56:11.517, 3239 MiB, 70 %, 73, 2400 MHz, 68.15 W, 0x0000000000000004
2026/09/25 10:56:13.522, 3239 MiB, 69 %, 73, 2460 MHz, 67.63 W, 0x0000000000000004
2026/09/25 10:56:15.525, 3239 MiB, 67 %, 74, 2460 MHz, 68.35 W, 0x0000000000000004
2026/09/25 10:56:17.525, 3239 MiB, 70 %, 74, 2430 MHz, 68.33 W, 0x0000000000000004
2026/09/25 10:56:19.540, 3239 MiB, 69 %, 74, 2430 MHz, 68.32 W, 0x0000000000000004
2026/09/25 10:56:21.550, 3239 MiB, 67 %, 75, 2445 MHz, 67.83 W, 0x0000000000000004
2026/09/25 10:56:23.555, 3239 MiB, 67 %, 75, 2460 MHz, 66.81 W, 0x0000000000000004
2026/09/25 10:56:25.560, 3239 MiB, 69 %, 75, 2430 MHz, 67.31 W, 0x0000000000000004
2026/09/25 10:56:27.567, 3239 MiB, 69 %, 75, 2430 MHz, 68.60 W, 0x0000000000000004
2026/09/25 10:56:29.578, 3239 MiB, 71 %, 75, 2385 MHz, 68.48 W, 0x0000000000000004
2026/09/25 10:56:31.581, 3239 MiB, 68 %, 75, 2400 MHz, 68.53 W, 0x0000000000000004
2026/09/25 10:56:33.585, 3239 MiB, 70 %, 76, 2400 MHz, 67.79 W, 0x0000000000000004
2026/09/25 10:56:35.586, 3239 MiB, 65 %, 76, 2460 MHz, 68.27 W, 0x0000000000000000
2026/09/25 10:56:37.594, 3239 MiB, 71 %, 76, 2385 MHz, 68.42 W, 0x0000000000000004
2026/09/25 10:56:39.610, 3239 MiB, 69 %, 76, 2415 MHz, 68.42 W, 0x0000000000000004
2026/09/25 10:56:41.613, 3239 MiB, 72 %, 76, 2400 MHz, 68.47 W, 0x0000000000000004
2026/09/25 10:56:43.621, 3239 MiB, 67 %, 77, 2460 MHz, 68.19 W, 0x0000000000000004
2026/09/25 10:56:45.630, 3239 MiB, 69 %, 76, 2430 MHz, 68.31 W, 0x0000000000000004
2026/09/25 10:56:47.637, 3239 MiB, 71 %, 76, 2400 MHz, 68.35 W, 0x0000000000000004
2026/09/25 10:56:49.651, 3239 MiB, 70 %, 77, 2385 MHz, 67.85 W, 0x0000000000000004
2026/09/25 10:56:51.657, 3239 MiB, 67 %, 77, 2445 MHz, 67.83 W, 0x0000000000000004
2026/09/25 10:56:53.669, 3239 MiB, 70 %, 77, 2400 MHz, 68.37 W, 0x0000000000000004
2026/09/25 10:56:55.671, 3239 MiB, 71 %, 77, 2370 MHz, 68.10 W, 0x0000000000000004
2026/09/25 10:56:57.680, 3239 MiB, 69 %, 77, 2385 MHz, 67.76 W, 0x0000000000000004
2026/09/25 10:56:59.687, 3239 MiB, 71 %, 77, 2385 MHz, 67.93 W, 0x0000000000000004
2026/09/25 10:57:01.697, 3239 MiB, 67 %, 78, 2415 MHz, 67.65 W, 0x0000000000000000
2026/09/25 10:57:03.713, 3239 MiB, 70 %, 77, 2385 MHz, 67.08 W, 0x0000000000000004
2026/09/25 10:57:05.714, 3239 MiB, 68 %, 77, 2445 MHz, 67.22 W, 0x0000000000000004
2026/09/25 10:57:07.725, 3239 MiB, 68 %, 76, 2385 MHz, 67.37 W, 0x0000000000000004
2026/09/25 10:57:09.735, 3239 MiB, 69 %, 78, 2400 MHz, 67.73 W, 0x0000000000000004
2026/09/25 10:57:11.746, 3239 MiB, 68 %, 78, 2445 MHz, 67.86 W, 0x0000000000000004
2026/09/25 10:57:13.750, 3239 MiB, 70 %, 77, 2385 MHz, 67.75 W, 0x0000000000000004
2026/09/25 10:57:15.764, 3239 MiB, 67 %, 77, 2430 MHz, 66.45 W, 0x0000000000000004
2026/09/25 10:57:17.772, 3239 MiB, 68 %, 78, 2400 MHz, 67.08 W, 0x0000000000000004
2026/09/25 10:57:19.777, 3239 MiB, 68 %, 78, 2415 MHz, 67.27 W, 0x0000000000000004
2026/09/25 10:57:21.783, 3239 MiB, 69 %, 78, 2400 MHz, 67.46 W, 0x0000000000000004
2026/09/25 10:57:23.786, 3239 MiB, 67 %, 78, 2430 MHz, 67.16 W, 0x0000000000000004
2026/09/25 10:57:25.798, 3239 MiB, 71 %, 77, 2445 MHz, 65.98 W, 0x0000000000000004
2026/09/25 10:57:27.802, 3239 MiB, 66 %, 77, 2445 MHz, 66.81 W, 0x0000000000000000
2026/09/25 10:57:29.814, 3239 MiB, 68 %, 79, 2415 MHz, 67.56 W, 0x0000000000000004
2026/09/25 10:57:31.830, 3239 MiB, 63 %, 78, 2445 MHz, 66.31 W, 0x0000000000000000
2026/09/25 10:57:33.842, 3239 MiB, 65 %, 79, 2400 MHz, 66.64 W, 0x0000000000000000
2026/09/25 10:57:35.853, 3239 MiB, 68 %, 79, 2415 MHz, 67.05 W, 0x0000000000000004
2026/09/25 10:57:37.866, 3239 MiB, 66 %, 78, 2400 MHz, 67.15 W, 0x0000000000000004
2026/09/25 10:57:39.868, 3239 MiB, 68 %, 79, 2445 MHz, 67.79 W, 0x0000000000000004
2026/09/25 10:57:41.879, 3239 MiB, 69 %, 79, 2415 MHz, 67.10 W, 0x0000000000000004
2026/09/25 10:57:43.891, 3239 MiB, 69 %, 78, 2385 MHz, 66.88 W, 0x0000000000000004
2026/09/25 10:57:45.900, 3239 MiB, 72 %, 79, 2370 MHz, 67.24 W, 0x0000000000000004
2026/09/25 10:57:47.915, 3239 MiB, 70 %, 78, 2445 MHz, 66.41 W, 0x0000000000000004
2026/09/25 10:57:49.928, 3239 MiB, 62 %, 79, 2385 MHz, 66.78 W, 0x0000000000000004
2026/09/25 10:57:51.933, 3239 MiB, 70 %, 79, 2400 MHz, 66.81 W, 0x0000000000000004
2026/09/25 10:57:53.934, 3239 MiB, 65 %, 77, 2445 MHz, 66.29 W, 0x0000000000000004
2026/09/25 10:57:55.939, 3239 MiB, 67 %, 79, 2430 MHz, 66.12 W, 0x0000000000000004
2026/09/25 10:57:57.944, 3239 MiB, 69 %, 79, 2400 MHz, 66.01 W, 0x0000000000000004
2026/09/25 10:57:59.957, 3239 MiB, 67 %, 79, 2400 MHz, 66.41 W, 0x0000000000000004
2026/09/25 10:58:01.961, 3239 MiB, 67 %, 78, 2415 MHz, 66.55 W, 0x0000000000000004
2026/09/25 10:58:03.973, 3239 MiB, 63 %, 79, 2385 MHz, 65.05 W, 0x0000000000000004
2026/09/25 10:58:05.974, 3239 MiB, 59 %, 79, 2400 MHz, 64.86 W, 0x0000000000000004
2026/09/25 10:58:07.982, 3239 MiB, 55 %, 77, 2445 MHz, 63.00 W, 0x0000000000000000
2026/09/25 10:58:09.995, 3239 MiB, 63 %, 78, 2430 MHz, 63.63 W, 0x0000000000000004
2026/09/25 10:58:12.007, 3239 MiB, 59 %, 76, 2445 MHz, 61.24 W, 0x0000000000000000
2026/09/25 10:58:14.008, 3239 MiB, 62 %, 76, 2445 MHz, 62.79 W, 0x0000000000000004
2026/09/25 10:58:16.011, 3239 MiB, 65 %, 78, 2445 MHz, 62.79 W, 0x0000000000000004
2026/09/25 10:58:18.027, 3239 MiB, 64 %, 78, 2445 MHz, 63.44 W, 0x0000000000000000
2026/09/25 10:58:20.030, 3239 MiB, 62 %, 77, 2430 MHz, 63.75 W, 0x0000000000000004
2026/09/25 10:58:22.042, 3239 MiB, 64 %, 77, 2445 MHz, 62.26 W, 0x0000000000000004
2026/09/25 10:58:24.054, 3239 MiB, 69 %, 78, 2445 MHz, 63.95 W, 0x0000000000000000
2026/09/25 10:58:26.065, 3239 MiB, 62 %, 78, 2385 MHz, 61.53 W, 0x0000000000000004
2026/09/25 10:58:28.077, 3239 MiB, 64 %, 78, 2430 MHz, 62.41 W, 0x0000000000000000
2026/09/25 10:58:30.087, 3239 MiB, 67 %, 77, 2445 MHz, 63.81 W, 0x0000000000000004
2026/09/25 10:58:32.102, 3239 MiB, 64 %, 78, 2445 MHz, 62.33 W, 0x0000000000000004
2026/09/25 10:58:34.106, 3239 MiB, 66 %, 78, 2445 MHz, 63.53 W, 0x0000000000000000
2026/09/25 10:58:36.121, 3239 MiB, 65 %, 78, 2400 MHz, 64.53 W, 0x0000000000000004
2026/09/25 10:58:38.131, 3239 MiB, 59 %, 77, 2445 MHz, 62.70 W, 0x0000000000000000
2026/09/25 10:58:40.137, 3239 MiB, 64 %, 78, 2445 MHz, 63.11 W, 0x0000000000000004
2026/09/25 10:58:42.152, 3239 MiB, 66 %, 78, 2385 MHz, 63.52 W, 0x0000000000000004
2026/09/25 10:58:44.162, 3239 MiB, 64 %, 78, 2445 MHz, 64.45 W, 0x0000000000000000
2026/09/25 10:58:46.164, 3239 MiB, 61 %, 78, 2415 MHz, 62.77 W, 0x0000000000000000
2026/09/25 10:58:48.179, 3239 MiB, 64 %, 77, 2445 MHz, 63.19 W, 0x0000000000000000
2026/09/25 10:58:50.194, 3239 MiB, 65 %, 78, 2445 MHz, 64.27 W, 0x0000000000000000
2026/09/25 10:58:52.207, 3239 MiB, 63 %, 77, 2445 MHz, 62.51 W, 0x0000000000000004
2026/09/25 10:58:54.216, 3239 MiB, 63 %, 77, 2430 MHz, 62.05 W, 0x0000000000000000
2026/09/25 10:58:56.224, 3239 MiB, 60 %, 77, 2445 MHz, 63.13 W, 0x0000000000000000
2026/09/25 10:58:58.233, 3239 MiB, 63 %, 77, 2445 MHz, 63.78 W, 0x0000000000000000
2026/09/25 10:59:00.237, 3239 MiB, 60 %, 77, 2415 MHz, 63.35 W, 0x0000000000000000
2026/09/25 10:59:02.250, 3239 MiB, 59 %, 76, 2445 MHz, 61.78 W, 0x0000000000000000
2026/09/25 10:59:04.264, 3239 MiB, 64 %, 77, 2445 MHz, 61.85 W, 0x0000000000000000
2026/09/25 10:59:06.269, 3239 MiB, 61 %, 78, 2445 MHz, 61.37 W, 0x0000000000000004
2026/09/25 10:59:08.284, 3239 MiB, 59 %, 77, 2445 MHz, 61.63 W, 0x0000000000000000
2026/09/25 10:59:10.293, 3239 MiB, 64 %, 77, 2430 MHz, 61.98 W, 0x0000000000000004
2026/09/25 10:59:12.294, 3239 MiB, 60 %, 77, 2445 MHz, 61.70 W, 0x0000000000000000
2026/09/25 10:59:14.304, 3239 MiB, 64 %, 77, 2445 MHz, 62.10 W, 0x0000000000000000
2026/09/25 10:59:16.311, 3239 MiB, 63 %, 77, 2445 MHz, 62.72 W, 0x0000000000000000
2026/09/25 10:59:18.318, 3239 MiB, 61 %, 77, 2445 MHz, 62.73 W, 0x0000000000000000
2026/09/25 10:59:20.331, 3239 MiB, 62 %, 77, 2445 MHz, 62.45 W, 0x0000000000000004
2026/09/25 10:59:22.341, 3239 MiB, 64 %, 78, 2445 MHz, 62.62 W, 0x0000000000000000
2026/09/25 10:59:24.353, 3239 MiB, 60 %, 78, 2445 MHz, 59.46 W, 0x0000000000000000
2026/09/25 10:59:26.364, 3239 MiB, 61 %, 78, 2445 MHz, 61.97 W, 0x0000000000000000
2026/09/25 10:59:28.380, 3239 MiB, 65 %, 78, 2445 MHz, 61.91 W, 0x0000000000000004
2026/09/25 10:59:30.385, 3239 MiB, 62 %, 77, 2445 MHz, 61.08 W, 0x0000000000000000
2026/09/25 10:59:32.396, 3239 MiB, 63 %, 77, 2445 MHz, 63.46 W, 0x0000000000000000
2026/09/25 10:59:34.411, 3239 MiB, 61 %, 78, 2445 MHz, 62.79 W, 0x0000000000000000
2026/09/25 10:59:36.422, 3239 MiB, 63 %, 78, 2430 MHz, 63.79 W, 0x0000000000000004
2026/09/25 10:59:38.427, 3239 MiB, 65 %, 78, 2445 MHz, 63.04 W, 0x0000000000000000
2026/09/25 10:59:40.434, 3239 MiB, 60 %, 78, 2430 MHz, 61.54 W, 0x0000000000000004
2026/09/25 10:59:42.446, 3239 MiB, 61 %, 77, 2400 MHz, 64.45 W, 0x0000000000000004
2026/09/25 10:59:44.458, 3239 MiB, 62 %, 78, 2445 MHz, 63.85 W, 0x0000000000000004
2026/09/25 10:59:46.468, 3239 MiB, 67 %, 78, 2445 MHz, 65.25 W, 0x0000000000000000
2026/09/25 10:59:48.482, 3239 MiB, 66 %, 77, 2445 MHz, 63.72 W, 0x0000000000000000
2026/09/25 10:59:50.491, 3239 MiB, 61 %, 77, 2445 MHz, 63.25 W, 0x0000000000000000
2026/09/25 10:59:52.497, 3239 MiB, 62 %, 77, 2445 MHz, 65.06 W, 0x0000000000000000
2026/09/25 10:59:54.510, 3239 MiB, 65 %, 77, 2460 MHz, 60.39 W, 0x0000000000000004
2026/09/25 10:59:56.516, 3223 MiB, 30 %, 71, 2445 MHz, 54.76 W, 0x0000000000000000
2026/09/25 10:59:58.522, 3239 MiB, 58 %, 76, 2445 MHz, 58.27 W, 0x0000000000000000
2026/09/25 11:00:00.539, 3291 MiB, 48 %, 75, 2445 MHz, 60.80 W, 0x0000000000000000
2026/09/25 11:00:02.545, 3298 MiB, 56 %, 76, 2445 MHz, 58.92 W, 0x0000000000000000
2026/09/25 11:00:04.551, 3298 MiB, 58 %, 76, 2445 MHz, 56.39 W, 0x0000000000000004
2026/09/25 11:00:06.561, 3298 MiB, 54 %, 75, 2445 MHz, 58.79 W, 0x0000000000000000
2026/09/25 11:00:08.566, 3298 MiB, 53 %, 76, 2445 MHz, 59.49 W, 0x0000000000000000
2026/09/25 11:00:10.578, 3298 MiB, 59 %, 76, 2445 MHz, 59.44 W, 0x0000000000000004
2026/09/25 11:00:12.589, 3298 MiB, 59 %, 76, 2445 MHz, 60.28 W, 0x0000000000000004
2026/09/25 11:00:14.593, 3298 MiB, 58 %, 76, 2445 MHz, 58.68 W, 0x0000000000000000
2026/09/25 11:00:16.602, 3298 MiB, 58 %, 77, 2445 MHz, 59.56 W, 0x0000000000000000
2026/09/25 11:00:18.615, 3298 MiB, 60 %, 76, 2445 MHz, 60.55 W, 0x0000000000000004
2026/09/25 11:00:20.623, 3298 MiB, 55 %, 77, 2445 MHz, 62.07 W, 0x0000000000000000
2026/09/25 11:00:22.630, 3298 MiB, 62 %, 76, 2445 MHz, 62.62 W, 0x0000000000000000
2026/09/25 11:00:24.632, 3298 MiB, 55 %, 77, 2445 MHz, 60.25 W, 0x0000000000000000
2026/09/25 11:00:26.640, 3298 MiB, 63 %, 77, 2445 MHz, 62.32 W, 0x0000000000000000
2026/09/25 11:00:28.642, 3298 MiB, 63 %, 76, 2445 MHz, 62.94 W, 0x0000000000000000
2026/09/25 11:00:30.643, 3298 MiB, 62 %, 77, 2445 MHz, 60.80 W, 0x0000000000000004
2026/09/25 11:00:32.647, 3298 MiB, 57 %, 77, 2445 MHz, 60.48 W, 0x0000000000000000
2026/09/25 11:00:34.649, 3298 MiB, 63 %, 77, 2445 MHz, 58.27 W, 0x0000000000000000
2026/09/25 11:00:36.659, 3298 MiB, 60 %, 77, 2445 MHz, 60.72 W, 0x0000000000000000
2026/09/25 11:00:38.672, 3304 MiB, 58 %, 76, 2445 MHz, 59.03 W, 0x0000000000000000
2026/09/25 11:00:40.685, 3347 MiB, 57 %, 77, 2445 MHz, 56.99 W, 0x0000000000000000
2026/09/25 11:00:42.693, 3347 MiB, 62 %, 76, 2445 MHz, 60.54 W, 0x0000000000000000
2026/09/25 11:00:44.701, 3347 MiB, 59 %, 77, 2445 MHz, 61.21 W, 0x0000000000000000
2026/09/25 11:00:46.703, 3347 MiB, 62 %, 76, 2445 MHz, 60.40 W, 0x0000000000000000
2026/09/25 11:00:48.709, 3347 MiB, 60 %, 77, 2445 MHz, 60.71 W, 0x0000000000000000
2026/09/25 11:00:50.722, 3347 MiB, 60 %, 77, 2445 MHz, 62.15 W, 0x0000000000000000
2026/09/25 11:00:52.726, 3347 MiB, 62 %, 77, 2445 MHz, 61.95 W, 0x0000000000000000
2026/09/25 11:00:54.729, 3347 MiB, 61 %, 77, 2445 MHz, 61.90 W, 0x0000000000000000
2026/09/25 11:00:56.736, 3347 MiB, 64 %, 77, 2445 MHz, 62.10 W, 0x0000000000000000
2026/09/25 11:00:58.742, 3347 MiB, 65 %, 76, 2415 MHz, 61.88 W, 0x0000000000000004
2026/09/25 11:01:00.754, 3347 MiB, 61 %, 77, 2415 MHz, 62.18 W, 0x0000000000000000
2026/09/25 11:01:02.769, 3347 MiB, 62 %, 77, 2445 MHz, 61.75 W, 0x0000000000000000
2026/09/25 11:01:04.773, 3347 MiB, 58 %, 76, 2445 MHz, 61.93 W, 0x0000000000000000
2026/09/25 11:01:06.783, 3347 MiB, 63 %, 78, 2430 MHz, 63.96 W, 0x0000000000000000
2026/09/25 11:01:08.793, 3347 MiB, 62 %, 77, 2445 MHz, 64.39 W, 0x0000000000000000
2026/09/25 11:01:10.807, 3347 MiB, 64 %, 78, 2415 MHz, 63.78 W, 0x0000000000000000
2026/09/25 11:01:12.815, 3347 MiB, 64 %, 77, 2430 MHz, 63.66 W, 0x0000000000000004
2026/09/25 11:01:14.817, 3347 MiB, 62 %, 77, 2445 MHz, 64.29 W, 0x0000000000000004
2026/09/25 11:01:16.823, 3347 MiB, 63 %, 78, 2445 MHz, 65.05 W, 0x0000000000000000
2026/09/25 11:01:18.838, 3347 MiB, 61 %, 78, 2445 MHz, 64.64 W, 0x0000000000000004
2026/09/25 11:01:20.850, 3347 MiB, 58 %, 77, 2430 MHz, 64.33 W, 0x0000000000000000
2026/09/25 11:01:22.862, 3347 MiB, 64 %, 77, 2445 MHz, 62.63 W, 0x0000000000000000
2026/09/25 11:01:24.871, 3347 MiB, 65 %, 78, 2445 MHz, 66.07 W, 0x0000000000000004
2026/09/25 11:01:26.883, 3347 MiB, 64 %, 78, 2415 MHz, 64.04 W, 0x0000000000000004
2026/09/25 11:01:28.888, 3347 MiB, 60 %, 77, 2445 MHz, 64.15 W, 0x0000000000000000
2026/09/25 11:01:30.897, 3347 MiB, 65 %, 78, 2445 MHz, 65.91 W, 0x0000000000000004
2026/09/25 11:01:32.909, 3347 MiB, 62 %, 78, 2445 MHz, 65.31 W, 0x0000000000000004
2026/09/25 11:01:34.922, 3347 MiB, 65 %, 79, 2415 MHz, 65.35 W, 0x0000000000000004
2026/09/25 11:01:36.930, 3347 MiB, 63 %, 79, 2430 MHz, 65.65 W, 0x0000000000000000
2026/09/25 11:01:38.932, 3347 MiB, 60 %, 78, 2445 MHz, 65.25 W, 0x0000000000000004
2026/09/25 11:01:40.938, 3347 MiB, 62 %, 78, 2445 MHz, 64.58 W, 0x0000000000000000
2026/09/25 11:01:42.946, 3347 MiB, 68 %, 78, 2430 MHz, 65.78 W, 0x0000000000000004
2026/09/25 11:01:44.947, 3347 MiB, 66 %, 78, 2430 MHz, 65.81 W, 0x0000000000000004
2026/09/25 11:01:46.962, 3347 MiB, 63 %, 79, 2430 MHz, 65.76 W, 0x0000000000000004
2026/09/25 11:01:48.965, 3347 MiB, 66 %, 79, 2445 MHz, 66.67 W, 0x0000000000000004
2026/09/25 11:01:50.977, 3347 MiB, 67 %, 79, 2400 MHz, 66.56 W, 0x0000000000000004
2026/09/25 11:01:52.987, 3347 MiB, 67 %, 79, 2430 MHz, 65.81 W, 0x0000000000000004
2026/09/25 11:01:55.000, 3347 MiB, 65 %, 79, 2430 MHz, 65.37 W, 0x0000000000000004
2026/09/25 11:01:57.004, 3347 MiB, 66 %, 79, 2400 MHz, 66.38 W, 0x0000000000000004
2026/09/25 11:01:59.006, 3347 MiB, 66 %, 79, 2445 MHz, 66.82 W, 0x0000000000000004
2026/09/25 11:02:01.020, 3347 MiB, 62 %, 79, 2445 MHz, 65.81 W, 0x0000000000000000
2026/09/25 11:02:03.032, 3347 MiB, 67 %, 79, 2445 MHz, 66.11 W, 0x0000000000000004
2026/09/25 11:02:05.041, 3347 MiB, 65 %, 79, 2415 MHz, 66.46 W, 0x0000000000000004
2026/09/25 11:02:07.042, 3347 MiB, 67 %, 78, 2445 MHz, 66.65 W, 0x0000000000000004
2026/09/25 11:02:09.050, 3347 MiB, 65 %, 78, 2445 MHz, 62.12 W, 0x0000000000000000
2026/09/25 11:02:11.052, 3347 MiB, 68 %, 77, 2445 MHz, 62.40 W, 0x0000000000000000
2026/09/25 11:02:13.066, 3347 MiB, 59 %, 79, 2445 MHz, 63.83 W, 0x0000000000000000
2026/09/25 11:02:15.067, 3347 MiB, 62 %, 79, 2430 MHz, 66.15 W, 0x0000000000000004
2026/09/25 11:02:17.080, 3347 MiB, 65 %, 79, 2430 MHz, 65.13 W, 0x0000000000000004
2026/09/25 11:02:19.093, 3347 MiB, 63 %, 78, 2445 MHz, 67.00 W, 0x0000000000000004
2026/09/25 11:02:21.095, 3347 MiB, 61 %, 79, 2445 MHz, 66.16 W, 0x0000000000000000
2026/09/25 11:02:23.098, 3347 MiB, 60 %, 78, 2445 MHz, 65.91 W, 0x0000000000000000
2026/09/25 11:02:25.113, 3347 MiB, 70 %, 78, 2445 MHz, 64.80 W, 0x0000000000000004
2026/09/25 11:02:27.118, 3347 MiB, 68 %, 78, 2445 MHz, 62.24 W, 0x0000000000000000
2026/09/25 11:02:29.121, 3347 MiB, 68 %, 79, 2445 MHz, 62.31 W, 0x0000000000000000
2026/09/25 11:02:31.121, 3347 MiB, 68 %, 79, 2445 MHz, 63.24 W, 0x0000000000000000
2026/09/25 11:02:33.123, 3347 MiB, 65 %, 78, 2445 MHz, 64.37 W, 0x0000000000000004
2026/09/25 11:02:35.130, 3347 MiB, 69 %, 79, 2445 MHz, 64.29 W, 0x0000000000000004
2026/09/25 11:02:37.132, 3347 MiB, 70 %, 79, 2445 MHz, 64.64 W, 0x0000000000000000
2026/09/25 11:02:39.133, 3347 MiB, 65 %, 79, 2430 MHz, 62.63 W, 0x0000000000000000
2026/09/25 11:02:41.136, 3347 MiB, 66 %, 78, 2445 MHz, 64.46 W, 0x0000000000000000
2026/09/25 11:02:43.143, 3347 MiB, 69 %, 78, 2445 MHz, 64.11 W, 0x0000000000000000
2026/09/25 11:02:45.156, 3347 MiB, 68 %, 79, 2445 MHz, 65.21 W, 0x0000000000000004
2026/09/25 11:02:47.164, 3347 MiB, 68 %, 79, 2445 MHz, 64.51 W, 0x0000000000000000
2026/09/25 11:02:49.176, 3347 MiB, 67 %, 79, 2445 MHz, 64.40 W, 0x0000000000000000
2026/09/25 11:02:51.178, 3347 MiB, 61 %, 78, 2445 MHz, 62.59 W, 0x0000000000000000
2026/09/25 11:02:53.187, 3347 MiB, 66 %, 79, 2445 MHz, 64.29 W, 0x0000000000000000
2026/09/25 11:02:55.198, 3347 MiB, 69 %, 78, 2445 MHz, 63.12 W, 0x0000000000000004
2026/09/25 11:02:57.212, 3347 MiB, 70 %, 78, 2445 MHz, 63.73 W, 0x0000000000000004
2026/09/25 11:02:59.215, 3347 MiB, 69 %, 79, 2445 MHz, 63.38 W, 0x0000000000000004
2026/09/25 11:03:01.220, 3347 MiB, 64 %, 79, 2445 MHz, 62.74 W, 0x0000000000000004
2026/09/25 11:03:03.229, 3347 MiB, 61 %, 78, 2445 MHz, 59.98 W, 0x0000000000000000
2026/09/25 11:03:05.238, 3347 MiB, 57 %, 77, 2445 MHz, 60.60 W, 0x0000000000000000
2026/09/25 11:03:07.254, 3347 MiB, 67 %, 79, 2445 MHz, 61.94 W, 0x0000000000000000
2026/09/25 11:03:09.255, 3347 MiB, 65 %, 78, 2445 MHz, 60.78 W, 0x0000000000000000
2026/09/25 11:03:11.257, 3347 MiB, 65 %, 78, 2445 MHz, 61.17 W, 0x0000000000000000
2026/09/25 11:03:13.260, 3347 MiB, 66 %, 77, 2445 MHz, 59.87 W, 0x0000000000000000
2026/09/25 11:03:15.265, 3347 MiB, 65 %, 78, 2445 MHz, 59.95 W, 0x0000000000000000
2026/09/25 11:03:17.274, 3347 MiB, 66 %, 78, 2445 MHz, 60.28 W, 0x0000000000000000
2026/09/25 11:03:19.277, 3347 MiB, 65 %, 78, 2445 MHz, 60.20 W, 0x0000000000000004
2026/09/25 11:03:21.286, 3347 MiB, 64 %, 78, 2445 MHz, 61.38 W, 0x0000000000000000
2026/09/25 11:03:23.292, 3347 MiB, 61 %, 77, 2445 MHz, 59.61 W, 0x0000000000000000
2026/09/25 11:03:25.304, 3347 MiB, 63 %, 78, 2445 MHz, 60.46 W, 0x0000000000000000
2026/09/25 11:03:27.317, 3347 MiB, 64 %, 77, 2445 MHz, 59.75 W, 0x0000000000000000
2026/09/25 11:03:29.325, 3347 MiB, 61 %, 77, 2445 MHz, 59.08 W, 0x0000000000000000
2026/09/25 11:03:31.339, 3347 MiB, 55 %, 76, 2445 MHz, 57.88 W, 0x0000000000000000
2026/09/25 11:03:33.346, 3347 MiB, 56 %, 76, 2445 MHz, 56.78 W, 0x0000000000000000
2026/09/25 11:03:35.358, 3347 MiB, 62 %, 76, 2445 MHz, 59.36 W, 0x0000000000000000
2026/09/25 11:03:37.366, 3347 MiB, 64 %, 77, 2445 MHz, 58.45 W, 0x0000000000000000
2026/09/25 11:03:39.367, 3347 MiB, 63 %, 77, 2445 MHz, 58.69 W, 0x0000000000000000
2026/09/25 11:03:41.376, 3347 MiB, 63 %, 76, 2445 MHz, 58.84 W, 0x0000000000000000
2026/09/25 11:03:43.380, 3347 MiB, 65 %, 76, 2445 MHz, 57.63 W, 0x0000000000000000
2026/09/25 11:03:45.395, 3347 MiB, 59 %, 76, 2445 MHz, 55.95 W, 0x0000000000000000
2026/09/25 11:03:47.408, 3347 MiB, 55 %, 77, 2445 MHz, 55.96 W, 0x0000000000000000
2026/09/25 11:03:49.415, 3347 MiB, 59 %, 75, 2445 MHz, 56.17 W, 0x0000000000000000
2026/09/25 11:03:51.429, 3347 MiB, 55 %, 74, 2445 MHz, 55.08 W, 0x0000000000000000
2026/09/25 11:03:53.439, 3347 MiB, 65 %, 76, 2445 MHz, 55.94 W, 0x0000000000000000
2026/09/25 11:03:55.441, 3347 MiB, 60 %, 75, 2445 MHz, 52.15 W, 0x0000000000000000
2026/09/25 11:03:57.443, 3347 MiB, 62 %, 76, 2445 MHz, 54.95 W, 0x0000000000000000
2026/09/25 11:03:59.458, 3347 MiB, 60 %, 75, 2445 MHz, 55.45 W, 0x0000000000000000
2026/09/25 11:04:01.464, 3347 MiB, 53 %, 76, 2445 MHz, 53.99 W, 0x0000000000000000
2026/09/25 11:04:03.474, 3347 MiB, 59 %, 75, 2445 MHz, 54.21 W, 0x0000000000000000
2026/09/25 11:04:05.484, 3347 MiB, 62 %, 74, 2445 MHz, 54.73 W, 0x0000000000000000
2026/09/25 11:04:07.499, 3347 MiB, 56 %, 75, 2445 MHz, 53.61 W, 0x0000000000000000
2026/09/25 11:04:09.514, 3347 MiB, 59 %, 74, 2445 MHz, 53.75 W, 0x0000000000000000
2026/09/25 11:04:11.527, 3347 MiB, 62 %, 74, 2445 MHz, 54.84 W, 0x0000000000000000
2026/09/25 11:04:13.541, 3347 MiB, 48 %, 73, 2460 MHz, 48.70 W, 0x0000000000000000
2026/09/25 11:04:15.543, 3347 MiB, 55 %, 74, 2460 MHz, 48.82 W, 0x0000000000000000
2026/09/25 11:04:17.556, 3347 MiB, 61 %, 74, 2460 MHz, 49.60 W, 0x0000000000000000
2026/09/25 11:04:19.570, 3347 MiB, 54 %, 74, 2460 MHz, 47.49 W, 0x0000000000000000
