2026/09/24 17:33:25.363, 3245 MiB, 52 %, 39, 255 MHz, 6.47 W, 0x0000000000000001
2026/09/24 17:33:27.378, 3245 MiB, 51 %, 39, 270 MHz, 6.53 W, 0x0000000000000001
2026/09/24 17:33:29.393, 3245 MiB, 51 %, 39, 255 MHz, 6.49 W, 0x0000000000000001
2026/09/24 17:33:31.405, 3245 MiB, 54 %, 39, 270 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:33:33.416, 3245 MiB, 52 %, 39, 255 MHz, 6.48 W, 0x0000000000000001
2026/09/24 17:33:35.422, 3245 MiB, 48 %, 39, 270 MHz, 6.51 W, 0x0000000000000001
2026/09/24 17:33:37.425, 3245 MiB, 49 %, 39, 270 MHz, 6.57 W, 0x0000000000000001
2026/09/24 17:33:39.438, 3245 MiB, 46 %, 39, 255 MHz, 5.79 W, 0x0000000000000001
2026/09/24 17:33:41.453, 3276 MiB, 48 %, 39, 330 MHz, 7.19 W, 0x0000000000000001
2026/09/24 17:33:43.454, 3227 MiB, 17 %, 40, 2130 MHz, 17.79 W, 0x0000000000000001
2026/09/24 17:33:45.469, 3242 MiB, 34 %, 40, 1320 MHz, 16.81 W, 0x0000000000000001
2026/09/24 17:33:47.484, 3242 MiB, 40 %, 39, 1080 MHz, 11.90 W, 0x0000000000000001
2026/09/24 17:33:49.497, 3242 MiB, 37 %, 39, 930 MHz, 11.82 W, 0x0000000000000001
2026/09/24 17:33:51.512, 3242 MiB, 44 %, 39, 825 MHz, 11.45 W, 0x0000000000000001
2026/09/24 17:33:53.526, 3242 MiB, 30 %, 39, 540 MHz, 9.79 W, 0x0000000000000001
2026/09/24 17:33:55.532, 3242 MiB, 49 %, 39, 360 MHz, 7.14 W, 0x0000000000000001
2026/09/24 17:33:57.545, 3242 MiB, 51 %, 39, 345 MHz, 7.18 W, 0x0000000000000001
2026/09/24 17:33:59.559, 3242 MiB, 45 %, 39, 330 MHz, 7.18 W, 0x0000000000000001
2026/09/24 17:34:01.562, 3242 MiB, 46 %, 39, 345 MHz, 7.11 W, 0x0000000000000001
2026/09/24 17:34:03.575, 3242 MiB, 45 %, 39, 285 MHz, 6.98 W, 0x0000000000000001
2026/09/24 17:34:05.578, 3242 MiB, 43 %, 39, 300 MHz, 6.98 W, 0x0000000000000001
2026/09/24 17:34:07.578, 3242 MiB, 46 %, 39, 315 MHz, 6.89 W, 0x0000000000000001
2026/09/24 17:34:09.593, 3242 MiB, 44 %, 38, 240 MHz, 6.54 W, 0x0000000000000001
2026/09/24 17:34:11.604, 3242 MiB, 52 %, 38, 240 MHz, 6.27 W, 0x0000000000000001
2026/09/24 17:34:13.610, 3242 MiB, 53 %, 38, 225 MHz, 6.28 W, 0x0000000000000001
2026/09/24 17:34:15.625, 3242 MiB, 55 %, 38, 210 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:34:17.636, 3242 MiB, 49 %, 38, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:34:19.639, 3242 MiB, 54 %, 38, 240 MHz, 6.21 W, 0x0000000000000001
2026/09/24 17:34:21.653, 3242 MiB, 54 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:34:23.669, 3242 MiB, 54 %, 38, 225 MHz, 6.18 W, 0x0000000000000001
2026/09/24 17:34:25.675, 3242 MiB, 46 %, 38, 210 MHz, 6.17 W, 0x0000000000000001
2026/09/24 17:34:27.678, 3242 MiB, 55 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:34:29.683, 3242 MiB, 48 %, 38, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:34:31.696, 3242 MiB, 53 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:34:33.708, 3242 MiB, 52 %, 38, 210 MHz, 6.05 W, 0x0000000000000001
2026/09/24 17:34:35.723, 3242 MiB, 53 %, 38, 210 MHz, 6.01 W, 0x0000000000000001
2026/09/24 17:34:37.729, 3242 MiB, 58 %, 38, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:34:39.729, 3242 MiB, 57 %, 38, 225 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:34:41.734, 3242 MiB, 46 %, 38, 210 MHz, 6.14 W, 0x0000000000000001
2026/09/24 17:34:43.746, 3242 MiB, 46 %, 38, 210 MHz, 6.20 W, 0x0000000000000001
2026/09/24 17:34:45.757, 3242 MiB, 54 %, 38, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:34:47.771, 3242 MiB, 49 %, 38, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:34:49.773, 3242 MiB, 49 %, 38, 210 MHz, 6.16 W, 0x0000000000000001
2026/09/24 17:34:51.785, 3242 MiB, 51 %, 38, 210 MHz, 6.22 W, 0x0000000000000001
2026/09/24 17:34:53.790, 3242 MiB, 49 %, 38, 210 MHz, 6.03 W, 0x0000000000000001
2026/09/24 17:34:55.803, 3242 MiB, 53 %, 38, 210 MHz, 6.04 W, 0x0000000000000001
2026/09/24 17:34:57.812, 3242 MiB, 50 %, 38, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:34:59.819, 3242 MiB, 55 %, 38, 210 MHz, 6.04 W, 0x0000000000000001
2026/09/24 17:35:01.833, 3242 MiB, 44 %, 38, 210 MHz, 6.02 W, 0x0000000000000001
2026/09/24 17:35:03.847, 3242 MiB, 56 %, 38, 210 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:35:05.856, 3242 MiB, 55 %, 38, 225 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:35:07.872, 3242 MiB, 49 %, 38, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:35:09.883, 3242 MiB, 55 %, 38, 210 MHz, 6.00 W, 0x0000000000000001
2026/09/24 17:35:11.888, 3242 MiB, 55 %, 38, 210 MHz, 6.03 W, 0x0000000000000001
2026/09/24 17:35:13.902, 3242 MiB, 52 %, 38, 225 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:35:15.915, 3242 MiB, 47 %, 37, 225 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:35:17.918, 3242 MiB, 55 %, 37, 210 MHz, 6.00 W, 0x0000000000000001
2026/09/24 17:35:19.934, 3242 MiB, 47 %, 37, 225 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:35:21.947, 3242 MiB, 55 %, 37, 210 MHz, 6.01 W, 0x0000000000000001
2026/09/24 17:35:23.960, 3242 MiB, 47 %, 37, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:35:25.975, 3242 MiB, 55 %, 37, 210 MHz, 6.01 W, 0x0000000000000001
2026/09/24 17:35:27.987, 3242 MiB, 55 %, 37, 210 MHz, 6.02 W, 0x0000000000000001
2026/09/24 17:35:29.992, 3242 MiB, 49 %, 37, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:35:31.999, 3242 MiB, 48 %, 37, 225 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:35:34.010, 3242 MiB, 54 %, 37, 210 MHz, 6.06 W, 0x0000000000000001
2026/09/24 17:35:36.018, 3242 MiB, 56 %, 37, 210 MHz, 6.00 W, 0x0000000000000001
2026/09/24 17:35:38.018, 3242 MiB, 54 %, 37, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:35:40.024, 3242 MiB, 52 %, 37, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:35:42.024, 3242 MiB, 50 %, 37, 210 MHz, 6.12 W, 0x0000000000000001
2026/09/24 17:35:44.026, 3242 MiB, 54 %, 37, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:35:46.039, 3242 MiB, 54 %, 37, 225 MHz, 6.13 W, 0x0000000000000001
2026/09/24 17:35:48.047, 3242 MiB, 49 %, 37, 210 MHz, 6.15 W, 0x0000000000000001
2026/09/24 17:35:50.053, 3242 MiB, 52 %, 37, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:35:52.062, 3242 MiB, 49 %, 37, 210 MHz, 6.07 W, 0x0000000000000001
2026/09/24 17:35:54.073, 3242 MiB, 55 %, 37, 210 MHz, 6.17 W, 0x0000000000000001
2026/09/24 17:35:56.087, 3242 MiB, 51 %, 37, 210 MHz, 6.08 W, 0x0000000000000001
2026/09/24 17:35:58.091, 3242 MiB, 49 %, 37, 210 MHz, 6.09 W, 0x0000000000000001
2026/09/24 17:36:00.094, 3242 MiB, 55 %, 37, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:36:02.098, 3242 MiB, 49 %, 37, 210 MHz, 6.11 W, 0x0000000000000001
2026/09/24 17:36:04.109, 3242 MiB, 55 %, 37, 225 MHz, 6.19 W, 0x0000000000000001
2026/09/24 17:36:06.114, 3242 MiB, 49 %, 37, 210 MHz, 6.10 W, 0x0000000000000001
2026/09/24 17:36:08.120, 3242 MiB, 44 %, 37, 210 MHz, 6.02 W, 0x0000000000000001
2026/09/24 17:36:10.128, 3242 MiB, 84 %, 46, 2475 MHz, 60.85 W, 0x0000000000000004
2026/09/24 17:36:12.138, 3242 MiB, 0 %, 42, 2475 MHz, 45.37 W, 0x0000000000000000
2026/09/24 17:36:14.153, 3242 MiB, 73 %, 49, 2475 MHz, 61.41 W, 0x0000000000000004
2026/09/24 17:36:16.161, 3242 MiB, 84 %, 50, 2475 MHz, 61.75 W, 0x0000000000000000
2026/09/24 17:36:18.168, 3242 MiB, 83 %, 51, 2430 MHz, 60.88 W, 0x0000000000000004
2026/09/24 17:36:20.176, 3242 MiB, 87 %, 52, 2475 MHz, 61.56 W, 0x0000000000000000
2026/09/24 17:36:22.188, 3242 MiB, 80 %, 53, 2475 MHz, 61.15 W, 0x0000000000000000
2026/09/24 17:36:24.197, 3242 MiB, 84 %, 53, 2475 MHz, 62.09 W, 0x0000000000000004
2026/09/24 17:36:26.212, 3242 MiB, 83 %, 54, 2475 MHz, 61.87 W, 0x0000000000000000
2026/09/24 17:36:28.227, 3242 MiB, 64 %, 53, 2340 MHz, 62.84 W, 0x0000000000000000
2026/09/24 17:36:30.238, 3242 MiB, 85 %, 56, 2415 MHz, 62.94 W, 0x0000000000000004
2026/09/24 17:36:32.249, 3242 MiB, 46 %, 54, 2475 MHz, 47.48 W, 0x0000000000000000
2026/09/24 17:36:34.260, 3242 MiB, 39 %, 53, 2475 MHz, 46.50 W, 0x0000000000000000
2026/09/24 17:36:36.261, 3242 MiB, 56 %, 56, 2475 MHz, 47.46 W, 0x0000000000000004
2026/09/24 17:36:38.271, 3242 MiB, 38 %, 54, 2475 MHz, 47.55 W, 0x0000000000000000
2026/09/24 17:36:40.278, 3242 MiB, 41 %, 54, 2475 MHz, 46.18 W, 0x0000000000000000
2026/09/24 17:36:42.282, 3242 MiB, 55 %, 56, 2475 MHz, 47.62 W, 0x0000000000000000
2026/09/24 17:36:44.289, 3242 MiB, 54 %, 56, 2475 MHz, 47.49 W, 0x0000000000000000
2026/09/24 17:36:46.303, 3242 MiB, 50 %, 58, 2475 MHz, 47.10 W, 0x0000000000000000
2026/09/24 17:36:48.317, 3242 MiB, 45 %, 57, 2475 MHz, 47.81 W, 0x0000000000000000
2026/09/24 17:36:50.330, 3242 MiB, 66 %, 59, 2475 MHz, 46.41 W, 0x0000000000000000
2026/09/24 17:36:52.346, 3242 MiB, 45 %, 58, 2475 MHz, 47.84 W, 0x0000000000000000
2026/09/24 17:36:54.359, 3242 MiB, 46 %, 57, 2475 MHz, 50.63 W, 0x0000000000000000
2026/09/24 17:36:56.369, 3242 MiB, 44 %, 59, 2475 MHz, 48.12 W, 0x0000000000000000
2026/09/24 17:36:58.372, 3242 MiB, 38 %, 59, 2475 MHz, 46.23 W, 0x0000000000000000
2026/09/24 17:37:00.386, 3242 MiB, 57 %, 58, 2475 MHz, 47.34 W, 0x0000000000000000
2026/09/24 17:37:02.387, 3242 MiB, 58 %, 61, 2460 MHz, 51.43 W, 0x0000000000000004
2026/09/24 17:37:04.390, 3242 MiB, 52 %, 60, 2460 MHz, 49.75 W, 0x0000000000000000
2026/09/24 17:37:06.394, 3242 MiB, 62 %, 61, 2460 MHz, 48.10 W, 0x0000000000000000
2026/09/24 17:37:08.397, 3242 MiB, 60 %, 61, 2460 MHz, 48.99 W, 0x0000000000000000
2026/09/24 17:37:10.403, 3242 MiB, 64 %, 61, 2460 MHz, 48.64 W, 0x0000000000000000
2026/09/24 17:37:12.409, 3242 MiB, 46 %, 62, 2460 MHz, 48.95 W, 0x0000000000000000
2026/09/24 17:37:14.412, 3242 MiB, 42 %, 62, 2460 MHz, 49.36 W, 0x0000000000000000
2026/09/24 17:37:16.414, 3242 MiB, 46 %, 62, 2460 MHz, 46.87 W, 0x0000000000000000
2026/09/24 17:37:18.421, 3242 MiB, 42 %, 61, 2460 MHz, 47.23 W, 0x0000000000000000
2026/09/24 17:37:20.426, 3242 MiB, 55 %, 62, 2460 MHz, 48.02 W, 0x0000000000000000
2026/09/24 17:37:22.433, 3242 MiB, 64 %, 63, 2460 MHz, 48.85 W, 0x0000000000000000
2026/09/24 17:37:24.441, 3242 MiB, 47 %, 62, 2460 MHz, 51.25 W, 0x0000000000000000
2026/09/24 17:37:26.444, 3242 MiB, 41 %, 61, 2460 MHz, 47.54 W, 0x0000000000000000
2026/09/24 17:37:28.454, 3242 MiB, 36 %, 62, 2460 MHz, 49.14 W, 0x0000000000000000
2026/09/24 17:37:30.469, 3242 MiB, 66 %, 64, 2460 MHz, 52.12 W, 0x0000000000000000
2026/09/24 17:37:32.480, 3242 MiB, 48 %, 64, 2460 MHz, 49.03 W, 0x0000000000000000
2026/09/24 17:37:34.485, 3242 MiB, 47 %, 64, 2460 MHz, 50.80 W, 0x0000000000000000
2026/09/24 17:37:36.500, 3242 MiB, 55 %, 65, 2460 MHz, 51.17 W, 0x0000000000000000
2026/09/24 17:37:38.505, 3242 MiB, 62 %, 64, 2460 MHz, 52.17 W, 0x0000000000000000
2026/09/24 17:37:40.512, 3242 MiB, 57 %, 65, 2460 MHz, 51.41 W, 0x0000000000000000
2026/09/24 17:37:42.517, 3242 MiB, 50 %, 65, 2460 MHz, 49.93 W, 0x0000000000000000
2026/09/24 17:37:44.531, 3242 MiB, 43 %, 66, 2460 MHz, 49.43 W, 0x0000000000000000
2026/09/24 17:37:46.533, 3242 MiB, 50 %, 66, 2460 MHz, 51.36 W, 0x0000000000000000
2026/09/24 17:37:48.541, 3242 MiB, 50 %, 66, 2460 MHz, 50.85 W, 0x0000000000000000
2026/09/24 17:37:50.550, 3242 MiB, 59 %, 66, 2460 MHz, 50.60 W, 0x0000000000000000
2026/09/24 17:37:52.565, 3242 MiB, 42 %, 64, 2460 MHz, 49.17 W, 0x0000000000000000
2026/09/24 17:37:54.576, 3242 MiB, 50 %, 65, 2460 MHz, 47.83 W, 0x0000000000000000
2026/09/24 17:37:56.587, 3242 MiB, 42 %, 66, 2460 MHz, 49.02 W, 0x0000000000000000
2026/09/24 17:37:58.600, 3242 MiB, 41 %, 66, 2460 MHz, 50.36 W, 0x0000000000000000
2026/09/24 17:38:00.604, 3242 MiB, 52 %, 66, 2460 MHz, 48.91 W, 0x0000000000000000
2026/09/24 17:38:02.619, 3242 MiB, 54 %, 67, 2460 MHz, 49.45 W, 0x0000000000000000
2026/09/24 17:38:04.625, 3242 MiB, 52 %, 67, 2460 MHz, 50.00 W, 0x0000000000000000
2026/09/24 17:38:06.626, 3242 MiB, 50 %, 66, 2460 MHz, 48.31 W, 0x0000000000000000
2026/09/24 17:38:08.629, 3242 MiB, 45 %, 67, 2460 MHz, 50.06 W, 0x0000000000000000
2026/09/24 17:38:10.638, 3242 MiB, 45 %, 65, 2460 MHz, 46.38 W, 0x0000000000000000
2026/09/24 17:38:12.648, 3242 MiB, 43 %, 65, 2460 MHz, 47.47 W, 0x0000000000000000
2026/09/24 17:38:14.652, 3242 MiB, 56 %, 67, 2460 MHz, 50.13 W, 0x0000000000000000
2026/09/24 17:38:16.656, 3242 MiB, 49 %, 67, 2460 MHz, 50.01 W, 0x0000000000000000
2026/09/24 17:38:18.666, 3242 MiB, 59 %, 67, 2460 MHz, 46.34 W, 0x0000000000000000
2026/09/24 17:38:20.673, 3242 MiB, 56 %, 67, 2460 MHz, 48.24 W, 0x0000000000000000
2026/09/24 17:38:22.675, 3242 MiB, 58 %, 67, 2460 MHz, 46.39 W, 0x0000000000000000
2026/09/24 17:38:24.684, 3242 MiB, 61 %, 67, 2460 MHz, 49.02 W, 0x0000000000000000
2026/09/24 17:38:26.694, 3242 MiB, 48 %, 66, 2460 MHz, 47.19 W, 0x0000000000000000
2026/09/24 17:38:28.701, 3242 MiB, 47 %, 67, 2460 MHz, 47.35 W, 0x0000000000000000
2026/09/24 17:38:30.707, 3242 MiB, 39 %, 65, 2460 MHz, 48.44 W, 0x0000000000000000
2026/09/24 17:38:32.722, 3242 MiB, 60 %, 67, 2460 MHz, 48.18 W, 0x0000000000000000
2026/09/24 17:38:34.731, 3242 MiB, 59 %, 68, 2460 MHz, 49.92 W, 0x0000000000000000
2026/09/24 17:38:36.746, 3242 MiB, 55 %, 68, 2460 MHz, 48.62 W, 0x0000000000000000
2026/09/24 17:38:38.760, 3242 MiB, 53 %, 67, 2460 MHz, 47.43 W, 0x0000000000000000
2026/09/24 17:38:40.764, 3242 MiB, 50 %, 67, 2460 MHz, 44.75 W, 0x0000000000000000
2026/09/24 17:38:42.766, 3242 MiB, 55 %, 67, 2460 MHz, 45.78 W, 0x0000000000000000
2026/09/24 17:38:44.773, 3242 MiB, 51 %, 67, 2460 MHz, 46.65 W, 0x0000000000000000
2026/09/24 17:38:46.789, 3242 MiB, 51 %, 66, 2460 MHz, 44.76 W, 0x0000000000000000
2026/09/24 17:38:48.790, 3242 MiB, 60 %, 67, 2460 MHz, 44.70 W, 0x0000000000000000
2026/09/24 17:38:50.792, 3242 MiB, 46 %, 65, 2460 MHz, 46.52 W, 0x0000000000000000
2026/09/24 17:38:52.793, 3242 MiB, 59 %, 67, 2460 MHz, 44.79 W, 0x0000000000000000
2026/09/24 17:38:54.807, 3242 MiB, 56 %, 67, 2460 MHz, 46.04 W, 0x0000000000000000
2026/09/24 17:38:56.807, 3242 MiB, 55 %, 67, 2460 MHz, 45.98 W, 0x0000000000000000
2026/09/24 17:38:58.815, 3242 MiB, 54 %, 66, 2460 MHz, 45.99 W, 0x0000000000000000
2026/09/24 17:39:00.827, 3242 MiB, 43 %, 66, 2460 MHz, 43.67 W, 0x0000000000000000
2026/09/24 17:39:02.832, 3242 MiB, 47 %, 67, 2460 MHz, 44.58 W, 0x0000000000000000
2026/09/24 17:39:04.836, 3242 MiB, 55 %, 65, 2460 MHz, 45.24 W, 0x0000000000000000
2026/09/24 17:39:06.850, 3242 MiB, 36 %, 67, 2460 MHz, 42.84 W, 0x0000000000000000
2026/09/24 17:39:08.859, 3242 MiB, 35 %, 66, 2460 MHz, 43.78 W, 0x0000000000000000
2026/09/24 17:39:10.873, 3242 MiB, 54 %, 65, 2460 MHz, 43.16 W, 0x0000000000000000
2026/09/24 17:39:12.880, 3242 MiB, 34 %, 65, 2460 MHz, 44.13 W, 0x0000000000000000
2026/09/24 17:39:14.893, 3242 MiB, 55 %, 67, 2460 MHz, 44.47 W, 0x0000000000000000
2026/09/24 17:39:16.896, 3242 MiB, 42 %, 66, 2460 MHz, 42.84 W, 0x0000000000000000
2026/09/24 17:39:18.899, 3242 MiB, 48 %, 66, 2460 MHz, 42.07 W, 0x0000000000000000
2026/09/24 17:39:20.904, 3242 MiB, 35 %, 65, 2460 MHz, 40.78 W, 0x0000000000000000
2026/09/24 17:39:22.916, 3242 MiB, 45 %, 66, 2460 MHz, 40.94 W, 0x0000000000000000
2026/09/24 17:39:24.924, 3242 MiB, 53 %, 66, 2460 MHz, 40.74 W, 0x0000000000000000
2026/09/24 17:39:26.926, 3242 MiB, 38 %, 65, 2460 MHz, 38.48 W, 0x0000000000000000
2026/09/24 17:39:28.931, 3242 MiB, 42 %, 65, 2460 MHz, 39.47 W, 0x0000000000000000
2026/09/24 17:39:30.936, 3242 MiB, 46 %, 65, 2460 MHz, 39.01 W, 0x0000000000000000
2026/09/24 17:39:32.948, 3242 MiB, 34 %, 65, 2460 MHz, 38.49 W, 0x0000000000000000
2026/09/24 17:39:34.954, 3242 MiB, 31 %, 65, 2460 MHz, 39.44 W, 0x0000000000000000
2026/09/24 17:39:36.968, 3242 MiB, 43 %, 65, 2460 MHz, 38.42 W, 0x0000000000000000
2026/09/24 17:39:38.970, 3242 MiB, 48 %, 65, 2460 MHz, 40.16 W, 0x0000000000000000
2026/09/24 17:39:40.984, 3242 MiB, 51 %, 66, 2460 MHz, 40.44 W, 0x0000000000000000
2026/09/24 17:39:42.998, 3242 MiB, 37 %, 65, 2460 MHz, 38.74 W, 0x0000000000000000
2026/09/24 17:39:45.008, 3242 MiB, 31 %, 64, 2460 MHz, 36.99 W, 0x0000000000000000
2026/09/24 17:39:47.017, 3242 MiB, 40 %, 64, 2460 MHz, 35.60 W, 0x0000000000000000
2026/09/24 17:39:49.033, 3242 MiB, 36 %, 63, 2460 MHz, 36.02 W, 0x0000000000000000
2026/09/24 17:39:51.043, 3242 MiB, 37 %, 65, 2460 MHz, 36.17 W, 0x0000000000000000
2026/09/24 17:39:53.054, 3242 MiB, 42 %, 63, 2460 MHz, 35.98 W, 0x0000000000000000
2026/09/24 17:39:55.063, 3242 MiB, 34 %, 64, 2460 MHz, 35.99 W, 0x0000000000000000
2026/09/24 17:39:57.079, 3242 MiB, 34 %, 63, 2460 MHz, 35.65 W, 0x0000000000000000
2026/09/24 17:39:59.094, 3242 MiB, 35 %, 62, 2250 MHz, 30.83 W, 0x0000000000000001
2026/09/24 17:40:01.100, 3242 MiB, 39 %, 63, 2460 MHz, 34.46 W, 0x0000000000000000
2026/09/24 17:40:03.109, 3242 MiB, 36 %, 64, 2460 MHz, 35.05 W, 0x0000000000000000
2026/09/24 17:40:05.122, 3242 MiB, 25 %, 61, 2295 MHz, 29.09 W, 0x0000000000000001
2026/09/24 17:40:07.131, 3242 MiB, 32 %, 61, 2415 MHz, 31.82 W, 0x0000000000000001
2026/09/24 17:40:09.146, 3242 MiB, 42 %, 62, 2310 MHz, 28.52 W, 0x0000000000000001
2026/09/24 17:40:11.156, 3242 MiB, 24 %, 61, 2175 MHz, 31.28 W, 0x0000000000000001
2026/09/24 17:40:13.170, 3242 MiB, 46 %, 61, 2145 MHz, 26.28 W, 0x0000000000000001
2026/09/24 17:40:15.185, 3242 MiB, 24 %, 60, 2040 MHz, 23.99 W, 0x0000000000000001
2026/09/24 17:40:17.199, 3242 MiB, 36 %, 60, 2235 MHz, 27.12 W, 0x0000000000000001
2026/09/24 17:40:19.200, 3242 MiB, 36 %, 59, 1965 MHz, 25.66 W, 0x0000000000000001
2026/09/24 17:40:21.209, 3242 MiB, 35 %, 59, 1815 MHz, 20.75 W, 0x0000000000000001
2026/09/24 17:40:23.224, 3242 MiB, 37 %, 60, 2265 MHz, 25.51 W, 0x0000000000000001
2026/09/24 17:40:25.229, 3242 MiB, 41 %, 59, 1845 MHz, 24.64 W, 0x0000000000000001
2026/09/24 17:40:27.238, 3242 MiB, 37 %, 58, 1665 MHz, 19.23 W, 0x0000000000000001
2026/09/24 17:40:29.241, 3242 MiB, 32 %, 57, 1755 MHz, 19.25 W, 0x0000000000000001
2026/09/24 17:40:31.244, 3242 MiB, 32 %, 57, 1755 MHz, 19.55 W, 0x0000000000000001
2026/09/24 17:40:33.246, 3242 MiB, 33 %, 57, 1800 MHz, 19.77 W, 0x0000000000000001
2026/09/24 17:40:35.247, 3242 MiB, 37 %, 56, 1530 MHz, 17.63 W, 0x0000000000000001
2026/09/24 17:40:37.253, 3242 MiB, 36 %, 56, 1545 MHz, 17.30 W, 0x0000000000000001
2026/09/24 17:40:39.259, 3242 MiB, 31 %, 56, 1695 MHz, 18.04 W, 0x0000000000000001
2026/09/24 17:40:41.267, 3242 MiB, 31 %, 56, 1560 MHz, 17.95 W, 0x0000000000000001
2026/09/24 17:40:43.277, 3242 MiB, 39 %, 55, 1665 MHz, 18.19 W, 0x0000000000000001
2026/09/24 17:40:45.280, 3242 MiB, 31 %, 55, 1755 MHz, 18.30 W, 0x0000000000000001
2026/09/24 17:40:47.283, 3242 MiB, 44 %, 55, 1605 MHz, 17.72 W, 0x0000000000000001
2026/09/24 17:40:49.290, 3242 MiB, 34 %, 56, 2010 MHz, 20.98 W, 0x0000000000000001
2026/09/24 17:40:51.306, 3242 MiB, 36 %, 55, 1680 MHz, 18.31 W, 0x0000000000000001
2026/09/24 17:40:53.320, 3242 MiB, 37 %, 55, 1890 MHz, 19.43 W, 0x0000000000000001
2026/09/24 17:40:55.326, 3242 MiB, 40 %, 55, 1635 MHz, 18.33 W, 0x0000000000000001
2026/09/24 17:40:57.338, 3242 MiB, 31 %, 54, 1695 MHz, 17.34 W, 0x0000000000000001
2026/09/24 17:40:59.350, 3242 MiB, 38 %, 54, 1695 MHz, 18.02 W, 0x0000000000000001
2026/09/24 17:41:01.356, 3242 MiB, 39 %, 54, 1575 MHz, 18.10 W, 0x0000000000000001
2026/09/24 17:41:03.368, 3242 MiB, 31 %, 54, 1620 MHz, 17.05 W, 0x0000000000000001
2026/09/24 17:41:05.373, 3242 MiB, 30 %, 53, 1440 MHz, 15.58 W, 0x0000000000000001
2026/09/24 17:41:07.375, 3242 MiB, 35 %, 53, 1590 MHz, 16.87 W, 0x0000000000000001
2026/09/24 17:41:09.391, 3242 MiB, 30 %, 53, 1605 MHz, 16.42 W, 0x0000000000000001
2026/09/24 17:41:11.396, 3242 MiB, 51 %, 53, 1410 MHz, 15.46 W, 0x0000000000000001
2026/09/24 17:41:13.408, 3242 MiB, 35 %, 53, 1515 MHz, 16.66 W, 0x0000000000000001
2026/09/24 17:41:15.409, 3242 MiB, 28 %, 52, 1440 MHz, 14.19 W, 0x0000000000000001
2026/09/24 17:41:17.416, 3242 MiB, 33 %, 52, 1545 MHz, 14.74 W, 0x0000000000000001
2026/09/24 17:41:19.427, 3242 MiB, 28 %, 52, 1575 MHz, 15.26 W, 0x0000000000000001
2026/09/24 17:41:21.428, 3242 MiB, 33 %, 52, 1440 MHz, 14.90 W, 0x0000000000000001
2026/09/24 17:41:23.435, 3242 MiB, 36 %, 52, 1515 MHz, 14.87 W, 0x0000000000000001
2026/09/24 17:41:25.445, 3242 MiB, 35 %, 52, 1590 MHz, 15.23 W, 0x0000000000000001
2026/09/24 17:41:27.455, 3242 MiB, 29 %, 52, 1695 MHz, 15.32 W, 0x0000000000000001
2026/09/24 17:41:29.463, 3242 MiB, 27 %, 52, 1680 MHz, 15.82 W, 0x0000000000000001
2026/09/24 17:41:31.476, 3242 MiB, 39 %, 51, 1410 MHz, 15.64 W, 0x0000000000000001
2026/09/24 17:41:33.480, 3242 MiB, 44 %, 51, 1320 MHz, 15.36 W, 0x0000000000000001
2026/09/24 17:41:35.486, 3242 MiB, 40 %, 51, 1335 MHz, 15.53 W, 0x0000000000000001
2026/09/24 17:41:37.493, 3242 MiB, 37 %, 51, 1410 MHz, 15.39 W, 0x0000000000000001
2026/09/24 17:41:39.503, 3242 MiB, 43 %, 51, 1335 MHz, 15.30 W, 0x0000000000000001
2026/09/24 17:41:41.519, 3242 MiB, 38 %, 51, 1380 MHz, 15.42 W, 0x0000000000000001
2026/09/24 17:41:43.522, 3242 MiB, 41 %, 51, 1455 MHz, 15.24 W, 0x0000000000000001
2026/09/24 17:41:45.526, 3242 MiB, 31 %, 51, 1650 MHz, 16.33 W, 0x0000000000000001
2026/09/24 17:41:47.540, 3242 MiB, 22 %, 51, 1740 MHz, 16.49 W, 0x0000000000000001
